year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats
0.8825877730917505,-1.0384436819605307,1.0767800905272165,-3.158653956689747,-4.0566283317245935,-0.6936925408705513,0.39897936138959156,-0.43115622214025323,-0.08567077571571168,-0.4180667236339344
-0.3405233570288646,2.085383587990028,-0.9129123917863065,-3.158653956689747,0.2465101355674034,-0.6936925408705513,-0.32457514267389687,0.0336996954071814,-0.6607260237680299,-0.4180667236339344
-0.3405233570288646,-0.09586755314916486,1.0767800905272165,-3.158653956689747,0.2465101355674034,-0.6936925408705513,-0.21777742989699864,-0.8891083389320329,-0.698229626901877,-0.4180667236339344
1.1272099991158735,-1.1735271190457686,-0.9129123917863065,-3.158653956689747,0.2465101355674034,-0.6936925408705513,1.0904945516200102,0.2638263872623471,0.6156466028872243,-0.4180667236339344
0.3933433210435045,0.6466128163765275,-0.9129123917863065,-3.158653956689747,0.2465101355674034,-0.6936925408705513,1.63249294396277,0.2615251203437954,0.6310647508422504,-0.4180667236339344
0.3933433210435045,-0.11170476448085181,-0.9129123917863065,-3.158653956689747,0.2465101355674034,-0.6936925408705513,0.19606370711348375,0.1763782443573841,-0.0023294354182742446,-0.4180667236339344
-0.09590113100474157,0.1580063626009422,1.0767800905272165,-3.158653956689747,0.2465101355674034,-0.6936925408705513,-0.32457514267389687,-0.43115622214025323,0.0810119048791632,-0.4180667236339344
0.14872109501938147,0.28664097838133484,-0.9129123917863065,-3.158653956689747,0.2465101355674034,-0.6936925408705513,1.1438934080084593,-0.6083537748687308,-0.5773846834705925,-0.4180667236339344
-0.3405233570288646,1.3255620417399991,-0.9129123917863065,-3.158653956689747,0.2465101355674034,0.6466452781162656,0.9302979824546618,-0.31379160929411876,-0.41320224308464076,-0.4180667236339344
0.8825877730917505,-0.004672560703968873,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.5447390111499637,1.8286878918774736,2.257471006746742,1.6797579871818673
-1.3190122611253567,1.2486319331705387,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.7784654219757159,0.25001878575103714,1.0894421224781563,-0.4180667236339344
0.14872109501938147,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.464286546339155,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
-0.8297678090771107,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.1910780017027736,0.1073402368008344,0.1726873792063445,-0.4180667236339344
0.14872109501938147,0.6333733634503258,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.2506911207853575,-0.6083537748687308,-0.5357140133218737,-0.4180667236339344
-0.3405233570288646,1.7271663762862597,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.1910780017027736,0.1073402368008344,0.1726873792063445,-0.4180667236339344
1.1272099991158735,-0.7338679025945913,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.2827304346184274,-0.31379160929411876,0.19352271428070386,1.6797579871818673
-0.09590113100474157,0.8612469077911453,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.983696838843111,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
0.8825877730917505,-0.961741446935411,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.15601456482214715,-0.42655368830314994,0.006004698611469617,-0.4180667236339344
0.14872109501938147,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.16437857350854856,0.047507296918491336,-0.5773846834705925,-0.4180667236339344
0.8825877730917505,-1.3035517634466403,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.41535319853426067,-0.4334574890588049,0.12268257502788191,-0.4180667236339344
0.6379655470676275,-0.8819857064161241,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.0504454093286726,-0.31379160929411876,0.19352271428070386,-0.4180667236339344
-0.3405233570288646,-0.05024726957213278,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.6689977663793947,0.25001878575103714,0.6727354209909692,1.6797579871818673
0.3933433210435045,-1.41748853561705,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.41535319853426067,-0.43115622214025323,-0.21068278616186784,-0.4180667236339344
1.1272099991158735,-1.1428325526230603,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.8959429060303047,1.8286878918774736,1.5061488239653436,1.6797579871818673
0.6379655470676275,-0.5059943582537718,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.32724508549331977,0.25001878575103714,0.6727354209909692,1.6797579871818673
-0.5851455830529876,0.14189570301604626,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.8532238209195452,1.396049711189762,1.660330303515603,-0.4180667236339344
1.1272099991158735,0.17762627476868675,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.7045814000871775,0.2615251203437954,0.6406490049764558,-0.4180667236339344
-0.3405233570288646,-0.5059943582537718,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.08428028892587534,-0.4288549552217016,0.12268257502788191,-0.4180667236339344
0.8825877730917505,-1.1896149912762304,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.1011743228976998,-0.42655368830314994,0.006004698611469617,-0.4180667236339344
0.6379655470676275,-0.961741446935411,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.1816267877085085,0.47554294376909945,1.5603206951586777,-0.4180667236339344
-0.8297678090771107,-0.05024726957213278,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.02518736667044579,-0.6865968500994871,-0.6586424902605941,-0.4180667236339344
-0.09590113100474157,-1.4812931280324795,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.7957136361756754,2.5535869712212453,0.6977378230802002,2.7286703425897683
0.14872109501938147,0.56501130014808,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.6778819718929523,0.2615251203437954,0.6143964827827627,-0.4180667236339344
0.14872109501938147,-0.2781208139129523,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.3696099903759446,-1.3125414519455376,-1.1941106016716294,-0.4180667236339344
-0.09590113100474157,-1.0756782191058207,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.404673427256571,-0.42655368830314994,0.03934123473044447,-0.4180667236339344
-0.8297678090771107,0.4966492368458341,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.1720342217386816,-0.43115622214025323,-0.20651571914699562,-0.4180667236339344
-2.0528789391977256,0.4054998191095063,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.1522574166948611,0.4732416768505478,0.4227114000986568,-0.4180667236339344
1.3718322251399966,-0.8478046747650011,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.8635494119691002,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
0.3933433210435045,1.03215206604676,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.6182688528103685,0.25922385342524373,1.3936380145638028,-0.4180667236339344
-0.3405233570288646,0.14344524311756382,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.2323557012775352,1.8286878918774736,2.339562226939718,1.6797579871818673
1.1272099991158735,-1.4630632444852139,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.2978757144796718,-0.43115622214025323,-0.08442065561125008,-0.4180667236339344
0.8825877730917505,-1.0756782191058207,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.4260329698119503,-0.4334574890588049,0.12268257502788191,-0.4180667236339344
-0.3405233570288646,-0.2781208139129523,-0.9129123917863065,0.28577051538568377,0.2465101355674034,1.9869830971030826,0.6953430143454851,0.45483154150213456,1.7695074593052456,-0.4180667236339344
1.3718322251399966,-1.41748853561705,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.7434019850950894,-0.8868070720134812,-0.7023966939167486,-0.4180667236339344
-1.0743900351012337,-0.05024726957213278,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.4726505550255573,0.4893505452804094,0.33937005980121937,-0.4180667236339344
0.3933433210435045,-0.2781208139129523,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.517685402727604,-1.7497821664703523,-1.9325148767069253,-1.4669790790418353
-1.8082567131736027,-0.05024726957213278,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.5381705682276944,0.25922385342524373,-0.2440193222808427,-0.4180667236339344
-4.00985674739071,-1.0756782191058207,1.0767800905272165,0.28577051538568377,0.2465101355674034,1.9869830971030826,-0.9653614193352883,-1.3539642564794676,-1.9525167983783103,-1.4669790790418353
-1.8082567131736027,0.4054998191095063,1.0767800905272165,0.28577051538568377,0.2465101355674034,1.9869830971030826,-1.552748839608231,0.49395307911751274,0.8060815654668692,-0.4180667236339344
0.3933433210435045,0.4054998191095063,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.012191832801467935,0.45483154150213456,1.7645069788873997,-0.4180667236339344
1.1272099991158735,-1.0756782191058207,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.1011743228976998,-0.42655368830314994,0.006004698611469617,-0.4180667236339344
-0.3405233570288646,-0.2781208139129523,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,1.0103962670373359,0.2615251203437954,0.2018568483104477,-0.4180667236339344
1.1272099991158735,-1.0756782191058207,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.1011743228976998,-0.42655368830314994,0.006004698611469617,-0.4180667236339344
-0.09590113100474157,-0.2781208139129523,1.0767800905272165,0.28577051538568377,0.2465101355674034,3.3273209160898993,0.8074806127612282,-1.3539642564794676,-1.5233088958465075,-0.4180667236339344
-1.3190122611253567,-0.05024726957213278,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.4580722836450202,-0.8960121396876879,-0.9107500446603422,-0.4180667236339344
0.6379655470676275,0.17762627476868675,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,1.2827304346184274,-0.31379160929411876,0.19352271428070386,1.6797579871818673
0.3933433210435045,0.8612469077911453,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.1522574166948611,2.6203237118592435,-0.36903133272699884,3.777582697997669
-0.09590113100474157,0.9915222130907919,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-2.0466882612013872,1.8286878918774736,1.5061488239653436,3.777582697997669
-1.3190122611253567,0.8612469077911453,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.5381705682276944,0.0336996954071814,-0.6607260237680299,-0.4180667236339344
0.14872109501938147,-0.05024726957213278,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.2457054153746474,1.8286878918774736,2.668760521114596,1.6797579871818673
1.3718322251399966,-1.5542126622215418,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.39897936138959156,-0.43115622214025323,-0.08567077571571168,-0.4180667236339344
-0.5851455830529876,-0.5059943582537718,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.1720342217386816,-0.43115622214025323,-0.20651571914699562,-0.4180667236339344
0.6379655470676275,-0.05024726957213278,1.0767800905272165,0.28577051538568377,0.2465101355674034,3.3273209160898993,-0.21777742989699864,-0.43115622214025323,-0.07733664168596782,-0.4180667236339344
-1.0743900351012337,-0.05024726957213278,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.1720342217386816,-0.43115622214025323,-0.20651571914699562,-0.4180667236339344
-0.8297678090771107,-0.5059943582537718,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.32457514267389687,-0.43115622214025323,-0.16067798198340524,-0.4180667236339344
0.6379655470676275,-0.3920575860833621,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.835408598238878,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
1.6164544511641197,-1.5314253077874598,1.0767800905272165,0.28577051538568377,-4.0566283317245935,-0.6936925408705513,-0.7250665655872668,-0.4288549552217016,1.0269361172550782,-0.4180667236339344
-0.09590113100474157,0.6333733634503258,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.002740618807203,2.6203237118592435,-0.9065829776454702,1.6797579871818673
0.14872109501938147,-1.1212529279739847,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.1720342217386816,-0.43115622214025323,-0.20651571914699562,-0.4180667236339344
0.14872109501938147,-0.2781208139129523,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.8074806127612282,-1.3539642564794676,-1.5233088958465075,-0.4180667236339344
-0.8297678090771107,-0.05024726957213278,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.21777742989699864,-0.7441285230632785,-0.7023966939167486,-0.4180667236339344
-2.0528789391977256,0.22320098363685067,1.0767800905272165,0.28577051538568377,0.2465101355674034,3.3273209160898993,-0.1910780017027736,0.1073402368008344,0.1726873792063445,-0.4180667236339344
-1.0743900351012337,-0.2781208139129523,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.21777742989699864,-0.7441285230632785,-0.7023966939167486,-0.4180667236339344
1.3718322251399966,0.6333733634503258,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.4993499832197819,1.8286878918774736,2.91711771520096,1.6797579871818673
0.3933433210435045,0.4054998191095063,-0.9129123917863065,0.28577051538568377,0.2465101355674034,1.9869830971030826,0.2815018773350027,-0.31379160929411876,0.20435708851937093,1.6797579871818673
-0.8297678090771107,-1.0430467275562154,1.0767800905272165,-3.158653956689747,0.2465101355674034,-0.6936925408705513,1.517685402727604,-1.7497821664703523,-1.9325148767069253,-1.4669790790418353
0.6379655470676275,-0.5811470531773741,1.0767800905272165,-3.158653956689747,0.2465101355674034,-0.6936925408705513,-0.7784654219757159,-1.3539642564794676,-2.0691946747947223,2.7286703425897683
0.6379655470676275,-0.5810559037596378,1.0767800905272165,-3.158653956689747,0.2465101355674034,-0.6936925408705513,-0.7784654219757159,-1.3539642564794676,-2.0691946747947223,2.7286703425897683
-1.8082567131736027,-0.42571450858250115,1.0767800905272165,-3.158653956689747,0.2465101355674034,-0.6936925408705513,-0.7677856506980262,-0.4403612898144599,-0.8107404363034171,-0.4180667236339344
-0.3405233570288646,-0.3609528472808402,-0.9129123917863065,-3.158653956689747,0.2465101355674034,-0.6936925408705513,1.5283651740052946,-1.0317868878822356,-1.1482728645080391,-0.4180667236339344
-0.5851455830529876,-0.5159524321414657,1.0767800905272165,-3.158653956689747,0.2465101355674034,-0.6936925408705513,-0.9386619911410642,-0.8960121396876879,-0.9065829776454702,-0.4180667236339344
-2.2975011652218487,-0.35942609453375673,1.0767800905272165,-3.158653956689747,0.2465101355674034,-0.6936925408705513,-0.9653614193352883,-1.3539642564794676,-1.9525167983783103,-1.4669790790418353
-2.786745617270095,-0.45210226501716805,1.0767800905272165,-3.158653956689747,0.2465101355674034,0.6466452781162656,-0.9653614193352883,-1.3539642564794676,-1.9525167983783103,-1.4669790790418353
-1.5636344871494796,-0.42596516948127605,1.0767800905272165,-3.158653956689747,0.2465101355674034,0.6466452781162656,-0.004182004343201183,-1.3539642564794676,-1.5649795659952261,-0.4180667236339344
-2.0528789391977256,-0.42480301440513785,1.0767800905272165,-3.158653956689747,0.2465101355674034,0.6466452781162656,-0.1910780017027736,0.1073402368008344,0.1726873792063445,-0.4180667236339344
-0.8297678090771107,-0.584998116076734,1.0767800905272165,-3.158653956689747,0.2465101355674034,-0.6936925408705513,-0.21777742989699864,-0.8891083389320329,-0.698229626901877,-0.4180667236339344
-2.0528789391977256,-0.2864381982813922,1.0767800905272165,-3.158653956689747,0.2465101355674034,0.6466452781162656,-0.1910780017027736,0.1073402368008344,0.1726873792063445,-0.4180667236339344
-1.3190122611253567,-0.30929391477877644,1.0767800905272165,-3.158653956689747,0.2465101355674034,0.6466452781162656,-1.5260494114140064,-1.3539642564794676,-2.0358581386757475,-0.4180667236339344
-1.3190122611253567,-0.30929391477877644,0.08193384937045503,-3.158653956689747,0.2465101355674034,0.6466452781162656,-0.1910780017027736,0.1073402368008344,0.1726873792063445,-0.4180667236339344
0.6379655470676275,0.17762627476868675,-0.9129123917863065,0.28577051538568377,-4.0566283317245935,0.6466452781162656,-0.9920608475295133,1.8286878918774736,2.339562226939718,1.6797579871818673
0.6379655470676275,-0.05024726957213278,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.2827304346184274,-0.31379160929411876,0.19352271428070386,1.6797579871818673
0.8825877730917505,0.4054998191095063,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.8795690688856356,-0.8868070720134812,-0.7023966939167486,-0.4180667236339344
0.14872109501938147,0.8612469077911453,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.5020199260392042,0.48704927836185774,0.6560671529314814,-0.4180667236339344
-0.09590113100474157,0.4054998191095063,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.6689977663793947,0.25001878575103714,0.6727354209909692,1.6797579871818673
0.3933433210435045,-0.05024726957213278,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.1522574166948611,1.8286878918774736,1.5061488239653436,1.6797579871818673
-1.0743900351012337,0.17762627476868675,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.831864278364165,-0.43115622214025323,0.04767536876018834,-0.4180667236339344
-1.5636344871494796,0.13205156590052286,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.004182004343201183,-1.3539642564794676,-1.5649795659952261,-0.4180667236339344
0.8825877730917505,-0.6199311304241816,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.85856370655839,0.25001878575103714,-0.5773846834705925,1.6797579871818673
0.3933433210435045,-0.5059943582537718,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,1.1305436939113467,-0.8891083389320329,-0.7003131604093128,-0.4180667236339344
0.8825877730917505,-0.32369552278111624,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.3307894053680316,-1.3539642564794676,-1.5233088958465075,-0.4180667236339344
-0.3405233570288646,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.8464425497447021,2.5535869712212453,0.7560767612884065,2.7286703425897683
-1.5636344871494796,-0.961741446935411,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.339153414054434,-0.5393157673121811,-0.3273606625782801,-0.4180667236339344
0.8825877730917505,2.046189338363407,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.4993499832197819,1.8286878918774736,2.6704273479205445,1.6797579871818673
0.6379655470676275,-0.5059943582537718,-1.907758632943068,0.28577051538568377,0.2465101355674034,0.6466452781162656,1.8380785410583007,-0.8891083389320329,-1.0707654180314221,-0.4180667236339344
1.1272099991158735,-1.0756782191058207,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.2978757144796718,-0.43115622214025323,-0.08442065561125008,-0.4180667236339344
0.3933433210435045,-0.2781208139129523,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.1522574166948611,1.409857312701072,1.5061488239653436,1.6797579871818673
-0.8297678090771107,-0.05024726957213278,0.08193384937045503,0.28577051538568377,0.2465101355674034,1.9869830971030826,-1.6728962664822422,-0.6865968500994871,-0.9065829776454702,-0.4180667236339344
-1.0743900351012337,1.4992928319454402,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.11097971712009944,-0.31379160929411876,-0.4148690698905892,-0.4180667236339344
-0.8297678090771107,-0.05024726957213278,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.1720342217386816,-0.43115622214025323,-0.20651571914699562,-0.4180667236339344
-0.8297678090771107,-0.5515690671219358,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.004182004343201183,-1.3539642564794676,-1.5649795659952261,-0.4180667236339344
0.14872109501938147,0.3599251102413424,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,1.464286546339155,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
0.3933433210435045,-0.09582197844029669,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.7957136361756754,2.5535869712212453,0.6977378230802002,1.6797579871818673
0.8825877730917505,-0.05024726957213278,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.21777742989699864,-0.43115622214025323,-0.07733664168596782,-0.4180667236339344
0.14872109501938147,0.17762627476868675,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.19606370711348375,0.1763782443573841,-0.0023294354182742446,-0.4180667236339344
-0.09590113100474157,0.6333733634503258,-0.9129123917863065,0.28577051538568377,0.2465101355674034,1.9869830971030826,0.8501996978719877,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
-0.09590113100474157,0.542223945713998,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.8501996978719877,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
-2.0528789391977256,1.1624729460552747,1.0767800905272165,0.28577051538568377,0.2465101355674034,1.9869830971030826,-0.1910780017027736,0.1073402368008344,0.1726873792063445,-0.4180667236339344
-2.786745617270095,-0.961741446935411,1.0767800905272165,0.28577051538568377,0.2465101355674034,1.9869830971030826,-0.6449682810045926,-0.9006146735247912,-0.9940913849577796,-0.4180667236339344
0.6379655470676275,-0.2781208139129523,-0.9129123917863065,0.28577051538568377,0.2465101355674034,1.9869830971030826,0.9302979824546618,-0.31379160929411876,-0.41320224308464076,-0.4180667236339344
-2.0528789391977256,0.4054998191095063,1.0767800905272165,0.28577051538568377,-4.0566283317245935,0.6466452781162656,-0.1910780017027736,0.1073402368008344,0.1726873792063445,-0.4180667236339344
0.14872109501938147,-0.16418404174254256,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.464286546339155,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
0.14872109501938147,-0.5515690671219358,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.9035985542604378,-0.8891083389320329,-0.7007298671107995,-0.4180667236339344
0.6379655470676275,-0.15734783541231795,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.21777742989699864,-0.43115622214025323,-0.07733664168596782,-0.4180667236339344
1.1272099991158735,-0.7338679025945913,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.2978757144796718,-0.43115622214025323,-0.08442065561125008,-0.4180667236339344
-0.3405233570288646,-0.2781208139129523,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,1.5283651740052946,-1.0317868878822356,-1.0941009933147046,-0.4180667236339344
-0.3405233570288646,-0.05024726957213278,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.32155101962634025,-0.8891083389320329,-0.698229626901877,-0.4180667236339344
-1.3190122611253567,-0.05024726957213278,1.0767800905272165,0.28577051538568377,0.2465101355674034,1.9869830971030826,-0.004182004343201183,-1.3539642564794676,-1.5649795659952261,-0.4180667236339344
0.14872109501938147,-0.05024726957213278,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,1.1438934080084593,-0.6083537748687308,-0.5773846834705925,-0.4180667236339344
-1.8082567131736027,1.7727410851544234,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.004182004343201183,-1.3539642564794676,-1.5649795659952261,-0.4180667236339344
1.3718322251399966,-1.41748853561705,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.1305436939113467,-0.8891083389320329,-0.7003131604093128,-0.4180667236339344
0.14872109501938147,-0.36927023164928013,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.6953430143454851,0.45483154150213456,1.7686740459022714,-0.4180667236339344
0.8825877730917505,-0.961741446935411,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.7968008414835386,-1.3470604557238126,-1.2591168471036307,-0.4180667236339344
0.14872109501938147,-0.5059943582537718,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.21777742989699864,-0.43115622214025323,-0.07733664168596782,-0.4180667236339344
-0.8297678090771107,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.07591628023947297,0.0336996954071814,-0.6607260237680299,-0.4180667236339344
1.1272099991158735,-0.7338679025945913,-1.907758632943068,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.8380785410583007,-0.8891083389320329,-1.0707654180314221,-0.4180667236339344
0.8825877730917505,-1.018709833020616,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.21777742989699864,-0.43115622214025323,-0.08317053550678846,-0.4180667236339344
-0.3405233570288646,0.01811479373011308,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.2815018773350027,-0.31379160929411876,0.20435708851937093,1.6797579871818673
0.8825877730917505,0.06368950259827699,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.835408598238878,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
1.1272099991158735,-1.5314253077874598,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.8795690688856356,-0.8868070720134812,-0.7023966939167486,-0.4180667236339344
-0.8297678090771107,-0.5059943582537718,0.08193384937045503,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.7312808282814016,-0.8891083389320329,-1.0690985912254731,-0.4180667236339344
0.3933433210435045,-0.05024726957213278,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.835408598238878,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
0.3933433210435045,-0.2781208139129523,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.835408598238878,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
-2.2975011652218487,0.8612469077911453,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.21777742989699864,-0.8891083389320329,-0.698229626901877,-0.4180667236339344
-0.09590113100474157,0.519436591279916,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.19873364993290663,0.1763782443573841,-0.0023294354182742446,-0.4180667236339344
0.3933433210435045,-0.8705920291990831,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.3696099903759446,-1.3125414519455376,-1.1941106016716294,-0.4180667236339344
0.3933433210435045,-1.0756782191058207,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.21777742989699864,-0.43115622214025323,-0.07733664168596782,-0.4180667236339344
1.3718322251399966,1.0891204521319648,-1.907758632943068,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.5938851872074317,-0.4334574890588049,-0.9232512457049576,-0.4180667236339344
